2.03308270677  0
2.15639097744  0.00566037735849
2.26766917293  0.0103773584906
2.40601503759  0.0235849056604
2.50827067669  0.038679245283
2.61353383459  0.0566037735849
2.70977443609  0.075
2.7969924812  0.0943396226415
2.86616541353  0.108962264151
2.95037593985  0.128301886792
3.01052631579  0.142924528302
3.1007518797  0.165094339623
3.19097744361  0.189150943396
3.23609022556  0.199528301887
