X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,1.93200e-02,5.00000e-05
130,7.518516e+00,-7.417969e-01,
131,7.518516e+00,-5.934375e-01,
132,7.518516e+00,-5.934375e-01,
133,7.518516e+00,-5.934375e-01,
134,7.518516e+00,-5.934375e-01,
135,7.371093e+00,-5.934375e-01,
136,7.371093e+00,-5.934375e-01,
137,7.371093e+00,-5.934375e-01,
138,7.518516e+00,-5.934375e-01,
139,7.518516e+00,-5.934375e-01,
140,7.371093e+00,-5.934375e-01,
141,7.518516e+00,-5.934375e-01,
142,7.518516e+00,-5.934375e-01,
143,7.518516e+00,-5.934375e-01,
144,7.518516e+00,-5.934375e-01,
145,7.371093e+00,-5.934375e-01,
146,7.518516e+00,-5.934375e-01,
147,7.371093e+00,-5.934375e-01,
148,7.518516e+00,-5.934375e-01,
149,7.371093e+00,-5.934375e-01,
150,7.518516e+00,-5.934375e-01,
151,7.371093e+00,-5.934375e-01,
152,7.518516e+00,-5.934375e-01,
153,7.518516e+00,-5.934375e-01,
154,7.518516e+00,-5.934375e-01,
155,7.371093e+00,-5.934375e-01,
156,7.518516e+00,-5.934375e-01,
157,7.371093e+00,-5.934375e-01,
158,7.518516e+00,-5.934375e-01,
159,7.518516e+00,-5.934375e-01,
160,7.518516e+00,-5.934375e-01,
161,7.371093e+00,-5.934375e-01,
162,7.518516e+00,-5.934375e-01,
163,7.518516e+00,-5.934375e-01,
164,7.371093e+00,-5.934375e-01,
165,7.371093e+00,-5.934375e-01,
166,7.518516e+00,-5.934375e-01,
167,7.371093e+00,-5.934375e-01,
168,7.518516e+00,-5.934375e-01,
169,7.518516e+00,-5.934375e-01,
170,7.371093e+00,-5.934375e-01,
171,7.518516e+00,-5.934375e-01,
172,7.518516e+00,-5.934375e-01,
173,7.371093e+00,-5.934375e-01,
174,7.518516e+00,-4.450781e-01,
175,7.371093e+00,-4.450781e-01,
176,7.371093e+00,-4.450781e-01,
177,7.371093e+00,-4.450781e-01,
178,7.518516e+00,-4.450781e-01,
179,7.518516e+00,-4.450781e-01,
180,7.518516e+00,-4.450781e-01,
181,7.371093e+00,-4.450781e-01,
182,7.518516e+00,-4.450781e-01,
183,7.371093e+00,-4.450781e-01,
184,7.518516e+00,-4.450781e-01,
185,7.371093e+00,-4.450781e-01,
186,7.518516e+00,-4.450781e-01,
187,7.518516e+00,-4.450781e-01,
188,7.518516e+00,-4.450781e-01,
189,7.371093e+00,-4.450781e-01,
190,7.518516e+00,-4.450781e-01,
191,7.371093e+00,-4.450781e-01,
192,7.518516e+00,-4.450781e-01,
193,7.371093e+00,-4.450781e-01,
194,7.518516e+00,-4.450781e-01,
195,7.371093e+00,-4.450781e-01,
196,7.371093e+00,-4.450781e-01,
197,7.371093e+00,-4.450781e-01,
198,7.518516e+00,-4.450781e-01,
199,7.371093e+00,-4.450781e-01,
200,7.518516e+00,-4.450781e-01,
201,7.371093e+00,-4.450781e-01,
202,7.518516e+00,-4.450781e-01,
203,7.371093e+00,-4.450781e-01,
204,7.518516e+00,-4.450781e-01,
205,7.371093e+00,-4.450781e-01,
206,7.518516e+00,-4.450781e-01,
207,7.371093e+00,-4.450781e-01,
208,7.371093e+00,-4.450781e-01,
209,7.371093e+00,-4.450781e-01,
210,7.371093e+00,-4.450781e-01,
211,7.518516e+00,-4.450781e-01,
212,7.518516e+00,-4.450781e-01,
213,7.518516e+00,-4.450781e-01,
214,7.518516e+00,-4.450781e-01,
215,7.371093e+00,-4.450781e-01,
216,7.518516e+00,-4.450781e-01,
217,7.371093e+00,-4.450781e-01,
218,7.518516e+00,-4.450781e-01,
219,7.518516e+00,-4.450781e-01,
220,7.518516e+00,-4.450781e-01,
221,7.371093e+00,-4.450781e-01,
222,7.518516e+00,-4.450781e-01,
223,7.371093e+00,-2.967187e-01,
224,7.518516e+00,-2.967187e-01,
225,7.371093e+00,-2.967187e-01,
226,7.371093e+00,-2.967187e-01,
227,7.371093e+00,-2.967187e-01,
228,7.371093e+00,-2.967187e-01,
229,7.518516e+00,-2.967187e-01,
230,7.518516e+00,-2.967187e-01,
231,7.371093e+00,-2.967187e-01,
232,7.371093e+00,-2.967187e-01,
233,7.371093e+00,-2.967187e-01,
234,7.518516e+00,-2.967187e-01,
235,7.371093e+00,-2.967187e-01,
236,7.371093e+00,-2.967187e-01,
237,7.371093e+00,-2.967187e-01,
238,7.371093e+00,-2.967187e-01,
239,7.371093e+00,-2.967187e-01,
240,7.371093e+00,-2.967187e-01,
241,7.371093e+00,-2.967187e-01,
242,7.371093e+00,-2.967187e-01,
243,7.371093e+00,-2.967187e-01,
244,7.371093e+00,-2.967187e-01,
245,7.371093e+00,-2.967187e-01,
246,7.371093e+00,-2.967187e-01,
247,7.371093e+00,-2.967187e-01,
248,7.371093e+00,-2.967187e-01,
249,7.371093e+00,-2.967187e-01,
250,7.371093e+00,-2.967187e-01,
251,7.371093e+00,-2.967187e-01,
252,7.371093e+00,-2.967187e-01,
253,7.371093e+00,-2.967187e-01,
254,7.371093e+00,-2.967187e-01,
255,7.371093e+00,-2.967187e-01,
256,7.371093e+00,-2.967187e-01,
257,7.371093e+00,-2.967187e-01,
258,7.518516e+00,-2.967187e-01,
259,7.371093e+00,-2.967187e-01,
260,7.518516e+00,-2.967187e-01,
261,7.371093e+00,-2.967187e-01,
262,7.371093e+00,-2.967187e-01,
263,7.371093e+00,-2.967187e-01,
264,7.371093e+00,-2.967187e-01,
265,7.371093e+00,-2.967187e-01,
266,7.371093e+00,-2.967187e-01,
267,7.371093e+00,-2.967187e-01,
268,7.371093e+00,-2.967187e-01,
269,7.371093e+00,-2.967187e-01,
270,7.371093e+00,-1.483594e-01,
271,7.371093e+00,-1.483594e-01,
272,7.371093e+00,-1.483594e-01,
273,7.371093e+00,-1.483594e-01,
274,7.518516e+00,-1.483594e-01,
275,7.371093e+00,-1.483594e-01,
276,7.371093e+00,-1.483594e-01,
277,7.371093e+00,-1.483594e-01,
278,7.371093e+00,-1.483594e-01,
279,7.371093e+00,-1.483594e-01,
280,7.371093e+00,-1.483594e-01,
281,7.371093e+00,-1.483594e-01,
282,7.371093e+00,-1.483594e-01,
283,7.371093e+00,-1.483594e-01,
284,7.371093e+00,-1.483594e-01,
285,7.371093e+00,-1.483594e-01,
286,7.371093e+00,-1.483594e-01,
287,7.371093e+00,-1.483594e-01,
288,7.371093e+00,-1.483594e-01,
289,7.371093e+00,-1.483594e-01,
290,7.371093e+00,-1.483594e-01,
291,7.371093e+00,-1.483594e-01,
292,7.371093e+00,-1.483594e-01,
293,7.371093e+00,-1.483594e-01,
294,7.371093e+00,-1.483594e-01,
295,7.371093e+00,-1.483594e-01,
296,7.371093e+00,-1.483594e-01,
297,7.371093e+00,-1.483594e-01,
298,7.371093e+00,-1.483594e-01,
299,7.371093e+00,-1.483594e-01,
300,7.371093e+00,-1.483594e-01,
301,7.371093e+00,-1.483594e-01,
302,7.371093e+00,-1.483594e-01,
303,7.371093e+00,-1.483594e-01,
304,7.518516e+00,-1.483594e-01,
305,7.371093e+00,-1.483594e-01,
306,7.371093e+00,-1.483594e-01,
307,7.371093e+00,-1.483594e-01,
308,7.371093e+00,-1.483594e-01,
309,7.371093e+00,-1.483594e-01,
310,7.371093e+00,-1.483594e-01,
311,7.371093e+00,-1.483594e-01,
312,7.371093e+00,-1.483594e-01,
313,7.371093e+00,-1.483594e-01,
314,7.371093e+00,-1.483594e-01,
315,7.371093e+00,0.000000e+00,
316,7.371093e+00,-1.483594e-01,
317,7.371093e+00,0.000000e+00,
318,7.371093e+00,-1.483594e-01,
319,7.371093e+00,0.000000e+00,
320,7.371093e+00,0.000000e+00,
321,7.371093e+00,0.000000e+00,
322,7.371093e+00,0.000000e+00,
323,7.371093e+00,0.000000e+00,
324,7.371093e+00,0.000000e+00,
325,7.371093e+00,0.000000e+00,
326,7.371093e+00,0.000000e+00,
327,7.371093e+00,0.000000e+00,
328,7.371093e+00,0.000000e+00,
329,7.371093e+00,0.000000e+00,
330,7.371093e+00,0.000000e+00,
331,7.371093e+00,0.000000e+00,
332,7.371093e+00,0.000000e+00,
333,7.371093e+00,0.000000e+00,
334,7.371093e+00,0.000000e+00,
335,7.371093e+00,0.000000e+00,
336,7.371093e+00,0.000000e+00,
337,7.371093e+00,0.000000e+00,
338,7.371093e+00,0.000000e+00,
339,7.371093e+00,0.000000e+00,
340,7.371093e+00,0.000000e+00,
341,7.371093e+00,0.000000e+00,
342,7.371093e+00,0.000000e+00,
343,7.371093e+00,0.000000e+00,
344,7.371093e+00,0.000000e+00,
345,7.371093e+00,0.000000e+00,
346,7.371093e+00,0.000000e+00,
347,7.371093e+00,0.000000e+00,
348,7.371093e+00,0.000000e+00,
349,7.371093e+00,0.000000e+00,
350,7.371093e+00,0.000000e+00,
351,7.371093e+00,0.000000e+00,
352,7.371093e+00,0.000000e+00,
353,7.371093e+00,0.000000e+00,
354,7.371093e+00,0.000000e+00,
355,7.371093e+00,0.000000e+00,
356,7.371093e+00,0.000000e+00,
357,7.371093e+00,0.000000e+00,
358,7.371093e+00,1.483594e-01,
359,7.371093e+00,0.000000e+00,
360,7.371093e+00,0.000000e+00,
361,7.371093e+00,1.483594e-01,
362,7.518516e+00,0.000000e+00,
363,7.371093e+00,1.483594e-01,
364,7.371093e+00,1.483594e-01,
365,7.371093e+00,1.483594e-01,
366,7.371093e+00,1.483594e-01,
367,7.371093e+00,1.483594e-01,
368,7.371093e+00,1.483594e-01,
369,7.371093e+00,1.483594e-01,
370,7.371093e+00,1.483594e-01,
371,7.371093e+00,1.483594e-01,
372,7.371093e+00,1.483594e-01,
373,7.371093e+00,1.483594e-01,
374,7.371093e+00,1.483594e-01,
375,7.371093e+00,1.483594e-01,
376,7.371093e+00,1.483594e-01,
377,7.371093e+00,1.483594e-01,
378,7.371093e+00,1.483594e-01,
379,7.371093e+00,1.483594e-01,
380,7.371093e+00,1.483594e-01,
381,7.371093e+00,1.483594e-01,
382,7.371093e+00,1.483594e-01,
383,7.371093e+00,1.483594e-01,
384,7.371093e+00,1.483594e-01,
385,7.371093e+00,1.483594e-01,
386,7.371093e+00,1.483594e-01,
387,7.371093e+00,1.483594e-01,
388,7.371093e+00,1.483594e-01,
389,7.371093e+00,1.483594e-01,
390,7.371093e+00,1.483594e-01,
391,7.371093e+00,1.483594e-01,
392,7.371093e+00,1.483594e-01,
393,7.371093e+00,1.483594e-01,
394,7.371093e+00,1.483594e-01,
395,7.371093e+00,1.483594e-01,
396,7.371093e+00,1.483594e-01,
397,7.371093e+00,1.483594e-01,
398,7.371093e+00,1.483594e-01,
399,7.371093e+00,1.483594e-01,
400,7.371093e+00,1.483594e-01,
401,7.371093e+00,1.483594e-01,
402,7.371093e+00,1.483594e-01,
403,7.371093e+00,1.483594e-01,
404,7.371093e+00,1.483594e-01,
405,7.371093e+00,1.483594e-01,
406,7.371093e+00,1.483594e-01,
407,7.371093e+00,1.483594e-01,
408,7.371093e+00,1.483594e-01,
409,7.371093e+00,1.483594e-01,
410,7.371093e+00,1.483594e-01,
411,7.371093e+00,1.483594e-01,
412,7.371093e+00,2.967187e-01,
413,7.371093e+00,2.967187e-01,
414,7.371093e+00,2.967187e-01,
415,7.371093e+00,2.967187e-01,
416,7.371093e+00,2.967187e-01,
417,7.371093e+00,2.967187e-01,
418,7.371093e+00,2.967187e-01,
419,7.371093e+00,2.967187e-01,
420,7.371093e+00,2.967187e-01,
421,7.371093e+00,2.967187e-01,
422,7.371093e+00,2.967187e-01,
423,7.371093e+00,2.967187e-01,
424,7.371093e+00,2.967187e-01,
425,7.371093e+00,2.967187e-01,
426,7.371093e+00,2.967187e-01,
427,7.371093e+00,2.967187e-01,
428,7.371093e+00,2.967187e-01,
429,7.371093e+00,2.967187e-01,
430,7.371093e+00,2.967187e-01,
431,7.371093e+00,2.967187e-01,
432,7.371093e+00,2.967187e-01,
433,7.371093e+00,2.967187e-01,
434,7.371093e+00,2.967187e-01,
435,7.371093e+00,2.967187e-01,
436,7.371093e+00,2.967187e-01,
437,7.371093e+00,2.967187e-01,
438,7.371093e+00,2.967187e-01,
439,7.371093e+00,2.967187e-01,
440,7.371093e+00,2.967187e-01,
441,7.371093e+00,2.967187e-01,
442,7.371093e+00,2.967187e-01,
443,7.371093e+00,2.967187e-01,
444,7.371093e+00,2.967187e-01,
445,7.371093e+00,2.967187e-01,
446,7.371093e+00,2.967187e-01,
447,7.371093e+00,2.967187e-01,
448,7.371093e+00,2.967187e-01,
449,7.371093e+00,2.967187e-01,
450,7.371093e+00,2.967187e-01,
451,7.371093e+00,2.967187e-01,
452,7.371093e+00,2.967187e-01,
453,7.371093e+00,2.967187e-01,
454,7.371093e+00,2.967187e-01,
455,7.371093e+00,4.450781e-01,
456,7.371093e+00,4.450781e-01,
457,7.371093e+00,4.450781e-01,
458,7.371093e+00,4.450781e-01,
459,7.371093e+00,4.450781e-01,
460,7.371093e+00,4.450781e-01,
461,7.371093e+00,4.450781e-01,
462,7.371093e+00,4.450781e-01,
463,7.371093e+00,4.450781e-01,
464,7.371093e+00,4.450781e-01,
465,7.371093e+00,4.450781e-01,
466,7.371093e+00,4.450781e-01,
467,7.371093e+00,4.450781e-01,
468,7.371093e+00,4.450781e-01,
469,7.371093e+00,4.450781e-01,
470,7.371093e+00,4.450781e-01,
471,7.371093e+00,4.450781e-01,
472,7.371093e+00,4.450781e-01,
473,7.371093e+00,4.450781e-01,
474,7.371093e+00,4.450781e-01,
475,7.371093e+00,4.450781e-01,
476,7.371093e+00,4.450781e-01,
477,7.371093e+00,4.450781e-01,
478,7.371093e+00,4.450781e-01,
479,7.371093e+00,4.450781e-01,
480,7.371093e+00,4.450781e-01,
481,7.371093e+00,4.450781e-01,
482,7.371093e+00,4.450781e-01,
483,7.371093e+00,4.450781e-01,
484,7.371093e+00,4.450781e-01,
485,7.371093e+00,4.450781e-01,
486,7.371093e+00,4.450781e-01,
487,7.371093e+00,4.450781e-01,
488,7.371093e+00,4.450781e-01,
489,7.371093e+00,4.450781e-01,
490,7.371093e+00,4.450781e-01,
491,7.371093e+00,4.450781e-01,
492,7.371093e+00,4.450781e-01,
493,7.371093e+00,4.450781e-01,
494,7.371093e+00,4.450781e-01,
495,7.371093e+00,4.450781e-01,
496,7.371093e+00,4.450781e-01,
497,7.371093e+00,4.450781e-01,
498,7.371093e+00,4.450781e-01,
499,7.371093e+00,4.450781e-01,
500,7.371093e+00,4.450781e-01,
501,7.371093e+00,4.450781e-01,
502,7.371093e+00,4.450781e-01,
503,7.371093e+00,4.450781e-01,
504,7.371093e+00,4.450781e-01,
505,7.371093e+00,5.934375e-01,
506,7.371093e+00,5.934375e-01,
507,7.371093e+00,5.934375e-01,
508,7.371093e+00,5.934375e-01,
509,7.371093e+00,5.934375e-01,
510,7.371093e+00,5.934375e-01,
511,7.371093e+00,5.934375e-01,
512,7.371093e+00,5.934375e-01,
513,7.371093e+00,5.934375e-01,
514,7.371093e+00,5.934375e-01,
515,7.371093e+00,5.934375e-01,
516,7.371093e+00,5.934375e-01,
517,7.371093e+00,5.934375e-01,
518,7.371093e+00,5.934375e-01,
519,7.371093e+00,5.934375e-01,
520,7.371093e+00,5.934375e-01,
521,7.371093e+00,5.934375e-01,
522,7.371093e+00,5.934375e-01,
523,7.371093e+00,5.934375e-01,
524,7.371093e+00,5.934375e-01,
525,7.371093e+00,5.934375e-01,
526,7.371093e+00,5.934375e-01,
527,7.371093e+00,5.934375e-01,
528,7.371093e+00,5.934375e-01,
529,7.371093e+00,5.934375e-01,
530,7.371093e+00,5.934375e-01,
531,7.371093e+00,5.934375e-01,
532,7.371093e+00,5.934375e-01,
533,7.371093e+00,5.934375e-01,
534,7.371093e+00,5.934375e-01,
535,7.371093e+00,5.934375e-01,
536,7.371093e+00,5.934375e-01,
537,7.371093e+00,5.934375e-01,
538,7.371093e+00,5.934375e-01,
539,7.371093e+00,5.934375e-01,
540,7.371093e+00,5.934375e-01,
541,7.371093e+00,5.934375e-01,
542,7.371093e+00,5.934375e-01,
543,7.371093e+00,5.934375e-01,
544,7.371093e+00,5.934375e-01,
545,7.371093e+00,5.934375e-01,
546,7.371093e+00,5.934375e-01,
547,7.371093e+00,5.934375e-01,
548,7.371093e+00,5.934375e-01,
549,7.371093e+00,5.934375e-01,
550,7.371093e+00,5.934375e-01,
551,7.371093e+00,7.417969e-01,
552,7.371093e+00,7.417969e-01,
553,7.371093e+00,7.417969e-01,
554,7.371093e+00,5.934375e-01,
555,7.371093e+00,7.417969e-01,
556,7.371093e+00,7.417969e-01,
557,7.371093e+00,7.417969e-01,
558,7.371093e+00,7.417969e-01,
559,7.371093e+00,7.417969e-01,
560,7.371093e+00,7.417969e-01,
561,7.371093e+00,7.417969e-01,
562,7.371093e+00,7.417969e-01,
563,7.371093e+00,7.417969e-01,
564,7.371093e+00,7.417969e-01,
565,7.371093e+00,7.417969e-01,
566,7.371093e+00,7.417969e-01,
567,7.371093e+00,7.417969e-01,
568,7.371093e+00,7.417969e-01,
569,7.371093e+00,7.417969e-01,
570,7.371093e+00,7.417969e-01,
571,7.371093e+00,7.417969e-01,
572,7.371093e+00,7.417969e-01,
573,7.371093e+00,7.417969e-01,
574,7.371093e+00,7.417969e-01,
575,7.371093e+00,7.417969e-01,
576,7.371093e+00,7.417969e-01,
577,7.371093e+00,7.417969e-01,
578,7.371093e+00,7.417969e-01,
579,7.371093e+00,7.417969e-01,
580,7.371093e+00,7.417969e-01,
581,7.371093e+00,7.417969e-01,
582,7.371093e+00,7.417969e-01,
583,7.371093e+00,7.417969e-01,
584,7.371093e+00,7.417969e-01,
585,7.371093e+00,7.417969e-01,
586,7.371093e+00,7.417969e-01,
587,7.371093e+00,7.417969e-01,
588,7.371093e+00,7.417969e-01,
589,7.371093e+00,7.417969e-01,
590,7.371093e+00,7.417969e-01,
591,7.371093e+00,7.417969e-01,
592,7.371093e+00,7.417969e-01,
593,7.371093e+00,7.417969e-01,
594,7.371093e+00,7.417969e-01,
595,7.371093e+00,8.901562e-01,
596,7.371093e+00,7.417969e-01,
597,7.371093e+00,7.417969e-01,
598,7.371093e+00,7.417969e-01,
599,7.371093e+00,8.901562e-01,
600,7.371093e+00,8.901562e-01,
601,7.371093e+00,8.901562e-01,
602,7.371093e+00,8.901562e-01,
603,7.371093e+00,8.901562e-01,
604,7.371093e+00,8.901562e-01,
605,7.371093e+00,8.901562e-01,
606,7.371093e+00,8.901562e-01,
607,7.371093e+00,8.901562e-01,
608,7.371093e+00,8.901562e-01,
609,7.371093e+00,8.901562e-01,
610,7.371093e+00,8.901562e-01,
611,7.371093e+00,8.901562e-01,
612,7.371093e+00,8.901562e-01,
613,7.371093e+00,8.901562e-01,
614,7.371093e+00,8.901562e-01,
615,7.371093e+00,8.901562e-01,
616,7.371093e+00,8.901562e-01,
617,7.371093e+00,8.901562e-01,
618,7.371093e+00,8.901562e-01,
619,7.371093e+00,8.901562e-01,
620,7.371093e+00,8.901562e-01,
621,7.371093e+00,8.901562e-01,
622,7.371093e+00,8.901562e-01,
623,7.371093e+00,8.901562e-01,
624,7.371093e+00,8.901562e-01,
625,7.371093e+00,8.901562e-01,
626,7.371093e+00,8.901562e-01,
627,7.371093e+00,8.901562e-01,
628,7.371093e+00,8.901562e-01,
629,7.371093e+00,8.901562e-01,
630,7.371093e+00,8.901562e-01,
631,7.371093e+00,8.901562e-01,
632,7.371093e+00,8.901562e-01,
633,7.371093e+00,8.901562e-01,
634,7.371093e+00,8.901562e-01,
635,7.371093e+00,8.901562e-01,
636,7.371093e+00,8.901562e-01,
637,7.371093e+00,8.901562e-01,
638,7.371093e+00,8.901562e-01,
639,7.371093e+00,8.901562e-01,
640,7.371093e+00,8.901562e-01,
641,7.371093e+00,8.901562e-01,
642,7.371093e+00,8.901562e-01,
643,7.371093e+00,8.901562e-01,
644,7.371093e+00,8.901562e-01,
645,7.371093e+00,1.038516e+00,
646,7.371093e+00,1.038516e+00,
647,7.371093e+00,1.038516e+00,
648,7.371093e+00,1.038516e+00,
649,7.371093e+00,1.038516e+00,
650,7.371093e+00,1.038516e+00,
651,7.371093e+00,1.038516e+00,
652,7.371093e+00,1.038516e+00,
653,7.371093e+00,1.038516e+00,
654,7.371093e+00,1.038516e+00,
655,7.371093e+00,1.038516e+00,
656,7.371093e+00,1.038516e+00,
657,7.371093e+00,1.038516e+00,
658,7.371093e+00,1.038516e+00,
659,7.371093e+00,1.038516e+00,
660,7.371093e+00,1.038516e+00,
661,7.371093e+00,1.038516e+00,
662,7.371093e+00,1.038516e+00,
663,7.371093e+00,1.038516e+00,
664,7.371093e+00,1.038516e+00,
665,7.371093e+00,1.038516e+00,
666,7.371093e+00,1.038516e+00,
667,7.371093e+00,1.038516e+00,
668,7.371093e+00,1.038516e+00,
669,7.371093e+00,1.038516e+00,
670,7.371093e+00,1.038516e+00,
671,7.371093e+00,1.038516e+00,
672,7.371093e+00,1.038516e+00,
673,7.371093e+00,1.038516e+00,
674,7.371093e+00,1.038516e+00,
675,7.371093e+00,1.038516e+00,
676,7.371093e+00,1.038516e+00,
677,7.371093e+00,1.038516e+00,
678,7.371093e+00,1.038516e+00,
679,7.371093e+00,1.038516e+00,
680,7.371093e+00,1.038516e+00,
681,7.371093e+00,1.038516e+00,
682,7.371093e+00,1.038516e+00,
683,7.371093e+00,1.038516e+00,
684,7.371093e+00,1.038516e+00,
685,7.371093e+00,1.038516e+00,
686,7.371093e+00,1.038516e+00,
687,7.371093e+00,1.038516e+00,
688,7.371093e+00,1.038516e+00,
689,7.371093e+00,1.038516e+00,
690,7.371093e+00,1.038516e+00,
691,7.371093e+00,1.038516e+00,
692,7.371093e+00,1.038516e+00,
693,7.371093e+00,1.038516e+00,
694,7.371093e+00,1.186875e+00,
695,7.371093e+00,1.186875e+00,
696,7.371093e+00,1.186875e+00,
697,7.371093e+00,1.186875e+00,
698,7.371093e+00,1.186875e+00,
699,7.371093e+00,1.186875e+00,
700,7.371093e+00,1.186875e+00,
701,7.371093e+00,1.186875e+00,
702,7.371093e+00,1.186875e+00,
703,7.371093e+00,1.186875e+00,
704,7.371093e+00,1.186875e+00,
705,7.371093e+00,1.186875e+00,
706,7.371093e+00,1.186875e+00,
707,7.371093e+00,1.186875e+00,
708,7.371093e+00,1.186875e+00,
709,7.371093e+00,1.186875e+00,
710,7.371093e+00,1.186875e+00,
711,7.371093e+00,1.186875e+00,
712,7.371093e+00,1.186875e+00,
713,7.371093e+00,1.186875e+00,
714,7.371093e+00,1.186875e+00,
